1231415.3069542684,1296391.9382155763,1297238.0156652022,1302604.7273342449,1311294.228357144,1294112.3866084674,1278895.9880007268,1274576.5034732972,1269448.5251462255,1258553.335910179,1244585.9812000736,1248832.3951113936,1222477.7323617414,1254101.419780913,1253131.7410629874,1243894.093657261,1256379.443759099,1268921.0840587665,1284063.169106982,1293974.9958532942
1229629.2048759034,1294657.9075574423,1295462.034410654,1300775.2402323235,1309381.7492629695,1292167.6109442501,1276949.3075103934,1272662.7865714112,1267605.048672658,1256769.4072543816,1242888.101317789,1247026.9903456655,1220933.6517789578,1252304.379041644,1251313.2488991974,1242064.4271404578,1254579.0897681217,1267103.4303746528,1282197.1565473496,1292169.867846038
1227845.6863213803,1292926.1893923914,1293688.4774776287,1298948.315319968,1307472.0518304945,1290225.7501103908,1275005.5824122222,1270751.935395786,1265764.241920912,1254988.0001038092,1241192.5309337843,1245224.188408251,1219391.5153266855,1250509.906172117,1249497.388403988,1240237.4446182873,1252781.3084515529,1265288.3731231573,1280333.848254208,1290367.250840022
1226064.7617869317,1291196.7944578652,1291917.3557116305,1297123.9635891065,1305565.1472538793,1288286.815234157,1273064.8237300182,1268843.9609036748,1263926.1157150497,1253209.1251112383,1239499.280439124,1243423.9999338384,1217851.3328662738,1248718.0118238565,1247684.1702601705,1238413.1567332698,1250986.1104803537,1263475.9230805454,1278473.255178381,1288567.1557287548
1224286.420388322,1289469.712731056,1290148.6586965395,1295302.1741305068,1303661.0238342755,1286350.7941646383,1271127.0191872427,1266938.8511458687,1262090.658811919,1251432.7715740432,1237808.3398981297,1241626.413945447,1216313.0957712198,1246928.6851364675,1245873.5833823867,1236591.5522265858,1249193.4849739044,1261666.0692643959,1276615.3659337452,1286769.5717959192
1222510.6583788516,1287744.9411178592,1288382.3831127558,1293482.9433454997,1301759.677515458,1284417.6825230024,1269192.1642872316,1265036.6018211031,1260257.8673351938,1249658.9359182022,1236119.7061595344,1239831.42668073,1214776.801584382,1245141.922430669,1244065.6239522537,1234772.6271512057,1247403.4282459412,1259858.8079557694,1274760.1765910676,1284974.495538358
1220737.4649367353,1286022.4696499384,1286618.5186016688,1291666.260386126,1299861.0966659468,1282487.4682296836,1267260.2468261248,1263137.2010502901,1258427.7301062827,1247887.6075015718,1234433.3693423853,1238039.0272255521,1213242.4417243125,1243357.712907883,1242260.2809480375,1232956.370313504,1245615.9294777773,1258054.128234743,1272907.6758296362,1283181.916299674
1218966.8504974404,1284302.3090074,1284857.075949513,1289852.136182693,1297965.2924147383,1280560.1623452133,1265331.2777607609,1261240.6597250234,1256600.25788651,1246118.7969166578,1232749.3397811602,1236249.2261532384,1211710.0260026318,1241576.0671587137,1240457.5649906753,1231142.7922935225,1243830.999279341,1256252.0408159683,1271057.8745367588,1281391.8449127148
1217198.8042397434,1282584.4492209551,1283098.0447970917,1288040.5598871263,1296072.2531310855,1278635.7527915565,1263405.2448891774,1259346.9659676973,1254775.4394978906,1244352.4935213872,1231067.607594288,1234462.0125501466,1210179.5458363383,1239796.974384881,1238657.4650590145,1229331.8818985384,1242048.626832245,1254452.534779816,1269210.7613923529,1279604.2707208379
1215433.3224386328,1280868.8872130206,1281341.421842947,1286231.5279209306,1294181.9747823745,1276714.235216144,1261482.1437420263,1257456.115502822,1252953.271086565,1242588.6937619587,1229388.1696476615,1232677.382675639,1208650.998780681,1238020.4309281472,1236859.9773567882,1227523.6352046938,1240268.8084713083,1252655.60642861,1267366.3324899757,1277819.1902403918
1213670.3943349747,1279155.6130684866,1279587.196785077,1284425.029496963,1292294.4458048337,1274795.597611859,1259561.9621895833,1255568.0965224928,1251133.7415387353,1240827.3870564403,1227711.0161141374,1230895.3256785579,1207124.3762974862,1236246.4260516965,1235065.0909261014,1225718.0410840788,1238491.533439724,1250861.244904861,1265524.5765745782,1276036.5928743188
1211910.0303038228,1277444.6374104314,1277835.38035077,1282621.075484253,1290409.6772626764,1272879.8509728948,1257644.7111221268,1253682.9198530372,1249316.8615533512,1239068.5839374072,1226036.1572719144,1229115.852071217,1205599.6881488971,1234474.9702855605,1233272.8163263737,1223915.1100546215,1236716.8122867346,1249069.4608619607,1263685.5044703186,1274256.489395146
1210152.2195865992,1275735.9503228,1276085.9622374428,1280819.655095542,1288527.6575928598,1270966.9832936572,1255730.3784118176,1251800.573688024,1247502.6200172165,1237312.2738229963,1224363.5832932345,1227338.9510029487,1204076.9257951938,1232706.0528932184,1231483.1426002877,1222114.8309893091,1234944.6342558307,1247280.2434427121,1261849.1049227738,1272478.8692055698
1208396.9584798587,1274029.5487444403,1274338.9391616785,1279020.764772397,1286648.3827862442,1269056.9902476815,1253818.959616459,1249921.0537775839,1245691.0130988099,1235558.453179514,1222693.2910610568,1225564.6187546994,1202556.0868039539,1230939.6702373566,1229696.065973565,1220317.19998732,1233174.9957027943,1245493.5889705804,1260015.3740481595,1270703.728841339
1206644.2362867522,1272325.422813186,1272594.3008777762,1277224.393788148,1284771.8413463715,1267149.8598998648,1251910.4426800106,1248044.3483845673,1243882.0297487497,1233807.1114848966,1221025.270801754,1223792.8445379236,1201037.162680059,1229175.8116425667,1227911.5755517776,1218522.2059860718,1231407.8859323417,1243709.4866501538,1258184.3006567068,1268931.0577644042
1204894.063322271,1270623.5830953931,1270852.0580544001,1275430.5529508921,1282898.0442730498,1265245.6031784622,1250004.8384265956,1246170.4682704287,1242075.6806039733,1232058.25921213,1219359.5327375531,1222023.6388042786,1199520.1631364245,1227414.4875786554,1226129.681833186,1216729.859441746,1229643.31543338,1241927.9470739134,1256355.895509793,1267160.866687306
1203146.4288901212,1268924.0197279528,1269112.2004452695,1273639.2315338452,1281026.9800705456,1263344.2081498834,1248102.1348020483,1244299.4016994839,1240271.9546156977,1230311.88583922,1217696.0670942145,1220256.9907657057,1198005.079676394,1225655.6873705082,1224350.3739239373,1214940.149292653,1227881.2735109208,1240148.9594467378,1254530.147418272,1265393.1450717517
1201401.3293082966,1267226.7296660603,1267374.7247849118,1271850.4259985231,1279158.644753057,1261445.6705136134,1246202.3273911572,1242431.1444473302,1238470.84797461,1228567.9878524656,1216034.870771673,1218492.8967246113,1196491.9098798113,1223899.4074016153,1222573.6480716134,1213153.071660871,1226121.7565415907,1238372.5201131126,1252707.0525208865,1263627.88947278
1199658.7539418745,1265531.703100208,1265639.620883618,1270064.1256783912,1277293.0268910485,1259549.9784061303,1244305.4042111195,1240565.6848471507,1236672.3496953715,1226826.5547893343,1214375.9340495246,1216731.3459547022,1194980.645294397,1222145.637057625,1220799.493444888,1211368.6155487637,1224364.753891278,1236598.6183393486,1250886.5996927698,1261865.089411023
1197918.7130461312,1263838.9505403324,1263906.8993517489,1268280.3413209547,1275430.1374202967,1257657.1426901468,1242411.3760203037,1238703.0335959138,1234876.4703532667,1225087.5970635584,1212719.2670943295,1214972.3488473266,1193471.295584086,1220394.3867484624,1219027.9204812145,1209586.7913511267,1222610.2759888978,1234827.264657365,1249068.799632882,1260104.7555393684
1196181.1959866947,1262148.4621759898,1262176.549999019,1266499.0622595653,1273569.964911986,1255767.1515036451,1240520.230837772,1236843.1790282591,1233083.1989635534,1223351.1042126748,1211064.860185075,1213215.8946766763,1191963.852295069,1218645.64586007,1217258.9183498377,1207807.5880712112,1220858.3122006326,1233058.448333761,1247253.6412169756,1258346.8773782058
1194446.199102875,1260460.2349786323,1260448.5695778015,1264720.2849755757,1271712.5054035166,1253880.0005719026,1238631.9642751317,1234986.1169450972,1231292.5317389967,1221617.0727428617,1209412.7102385783,1211461.979766492,1190458.3130193937,1216899.41079662,1215492.483320074,1206031.001853861,1219108.8589238324,1231292.1657339223,1245441.1206061894,1256591.4515017567
1192713.7118213174,1258774.259191133,1258722.947954074,1262943.9988622498,1269857.7475318857,1251995.6781025513,1236746.5644223748,1233131.8357495242,1229504.457757931,1219885.4922507813,1207762.8075873705,1209710.5934523742,1188954.6693474033,1215155.671004471,1213728.6046233312,1204257.0217660042,1217361.9055852098,1229528.4061855294,1243631.2267401835,1254838.467489007
1190983.7443379282,1257090.5452673081,1256999.6956802115,1261170.21460684,1268005.7021692116,1250114.1948931522,1234864.0419725138,1231280.3460744068,1227718.9875343454,1218156.373091247,1206115.1623426466,1207961.746065711,1187452.9308943006,1213414.4368340073,1211967.2926366096,1202485.6581414111,1215617.462554029,1227767.1801602847,1241823.970255861,1253087.9359335238
1189256.2860798994,1255409.0834490985,1255278.8026216188,1259398.9216024976,1266156.3579532069,1248235.5391528327,1232984.3850173925,1229431.6363242886,1225936.1101471654,1216429.7048609902,1204469.764836332,1206215.4269425834,1185953.0892489061,1211675.697731879,1210208.536591886,1200716.9000478915,1213875.5192572945,1226008.476986157,1240019.3400934981,1251339.8464140529
1187531.3334077338,1253729.8707241279,1253560.265548417,1257630.1163503006,1264309.7109443385,1246359.7066325077,1231107.5891952778,1227585.702325242,1224155.8218311085,1214705.4840859561,1202826.6120020347,1204471.6324279455,1184455.1420154101,1209939.4501228246,1208452.3327800848,1198950.743652922,1212136.0721129621,1224252.2930493115,1238217.3324364987,1249594.1955238916
1185808.8758092877,1252052.8973873677,1251844.0743819654,1255863.7883029748,1262465.7498457495,1244486.6856105353,1229233.6426685096,1225742.5325498544,1222378.1117278116,1212983.700421666,1201185.694224931,1202730.3519189325,1182959.0808265635,1208205.683513562,1206698.6704949858,1197187.1780876156,1210399.1106082182,1222498.6177384476,1236417.9362886755,1247850.9729000542
1184088.9234214409,1250378.1738368156,1250130.239616971,1254099.9480878606,1260624.4854662698,1242616.4868197176,1227362.5560651454,1223902.1375672787,1220602.9902903237,1211264.3641643492,1199547.021561154,1200991.5956873195,1181464.9152490827,1206474.408195279,1204947.5600534854,1195426.2136250765,1208664.6450530202,1220747.4614653967,1234621.1622252364,1246110.189077119
1182371.465732594,1248705.6903665161,1248418.7511742238,1252338.5851575704,1258785.906509753,1240749.098539898,1225494.3175493665,1222064.5058515405,1218830.4466608705,1209547.464969595,1197910.5843952785,1199255.3531307192,1179972.6369142027,1204745.6136749831,1203198.9907499289,1193667.839397293,1206932.664934845,1218998.8136191433,1232826.9992506045,1244371.8336918615
1180656.4991243193,1247035.4439801783,1246709.6058414956,1250579.6960327988,1256950.0090596,1238884.5165474764,1223628.9227859366,1220229.6332537243,1217060.4770959928,1207832.9993830046,1196276.3796776105,1197521.6206151766,1178482.2434381957,1203019.2963978623,1201452.9588967233,1191912.0515942422,1205203.1666921363,1217252.6706065154,1231035.4435703217,1242635.9033565484
1178944.01314533,1245367.4250245942,1245002.7935952258,1248823.2702254008,1255116.7818847126,1237022.7291911126,1221766.360009107,1218397.5083154938,1215293.0708002644,1206120.9571186255,1194644.3978456862,1195790.387599007,1176993.7264960068,1201295.4459306495,1199709.4538496598,1190158.8394108452,1203476.1398722096,1215509.0218768825,1229246.4842519802,1240902.3877659005
1177234.017873821,1243701.6438422406,1243298.3248727673,1247069.3183031378,1253286.235731002,1235163.7471392376,1219906.6397823717,1216568.1415426673,1213528.2381661471,1204411.3484144337,1193014.6489008758,1194061.6642947155,1175507.0956061094,1199574.0725056734,1197968.4858658789,1188408.213059895,1201751.5947260535,1213767.877782546,1227460.1318094498,1239171.2973958347
1175526.5028590474,1242038.090778988,1241596.1896499936,1245317.8297777534,1251458.3593680782,1233307.558741988,1218049.750341812,1214741.5214783384,1211765.9683987992,1202704.1629845446,1191387.1232801178,1192335.4401610931,1174022.3424419404,1197855.165689955,1196230.044301733,1186660.1617371843,1200029.5208012725,1212029.227773159,1225676.37531093,1237442.6219408333
1173821.4645035283,1240376.7628545447,1239896.3847322306,1243568.8011894466,1249633.1489021403,1231454.159801095,1216195.687378527,1212917.6439984532,1210006.2577764594,1200999.3973941032,1189761.8179503244,1190611.7115851527,1172539.4646317926,1196138.7219490134,1194494.125490988,1184914.6816550568,1198309.9145566802,1210293.0682760933,1223895.2109839714,1235716.3580320277
1172118.8924164814,1238717.6504672463,1238198.9001506963,1241822.2221088703,1247810.5931674687,1229603.5387350991,1214344.4391982418,1211096.4977133365,1208249.095566273,1199297.041415352,1188138.7234011071,1188890.468086037,1171058.4538925919,1194424.7309092546,1192760.718851086,1183171.7620718668,1196592.7655993775,1208559.388801041,1222116.627959576,1233992.495421523
1170418.7966177585,1237060.7639043455,1236503.746285704,1240078.1030445423,1245990.7028474202,1227755.7061484451,1212496.0163002794,1209278.0930658528,1206494.492100465,1197597.1052283435,1186517.8495793715,1187171.7198173231,1169579.3196948122,1192713.2027444835,1191029.8345797583,1181431.4131404515,1194878.084121721,1206828.1996411148,1220340.6366906308,1232271.0445269016
1168721.1667171142,1235406.093563262,1234810.9131679079,1238336.433567004,1244173.4667769794,1225910.650461142,1210650.4069921852,1207462.4186677493,1204742.4366467635,1195899.5786053878,1184899.186974133,1185455.4562986267,1168102.0537538799,1191004.1270813923,1189301.4620950061,1179693.6241200317,1193165.8597310996,1205099.4903062887,1218567.2263087428,1230551.995100031
1167025.9991378952,1233753.636479617,1233120.3976200938,1236597.210235851,1242358.8810850107,1224068.3675001008,1208807.6069912324,1205649.4704196842,1202992.925504977,1194204.458131064,1183282.7325688223,1183741.6739378087,1166626.6537100468,1189297.5004057148,1187575.597751829,1177958.3912451875,1191456.0889065803,1203373.2572443616,1216796.3930633427,1228835.3437908026
1165333.2835494725,1232103.3831030168,1231432.189727958,1234860.4226802036,1240546.9346707922,1222228.8457533221,1206967.6046741866,1203839.2370002333,1201245.9480044614,1192511.7336354798,1181668.4769048407,1182030.3623144876,1165153.1113220085,1187593.3124031883,1185852.2310289645,1176225.7038373342,1189748.761314707,1201649.4900250027,1215028.126148475,1227121.080408386
1163643.0299136916,1230455.3436657826,1229746.299815086,1233126.0813496686,1238737.6381554916,1220392.0957616505,1205130.4104765905,1202031.7287896841,1199501.514417554,1190821.4152410922,1180056.4298749263,1180321.531523653,1163681.4360124823,1185891.5731894295,1184131.3720650778,1174495.5719897049,1188043.8870895407,1199928.1988824748,1213262.435956398,1225409.2153123538
1161955.227900458,1228809.5086166086,1228062.7179666143,1231394.175873255,1236930.980439086,1218558.1060145465,1203296.012777017,1200226.9344680253,1197759.614074188,1189133.4927780763,1178446.5820198879,1178615.171145394,1162211.6195386709,1184192.272450459,1182413.010339461,1172767.9850245756,1186341.455897911,1198209.3733867279,1211499.3116817572,1223699.7383116395
1160269.8739538244,1227165.875006945,1226381.4410226913,1229664.7028298464,1235126.9576729746,1216726.8723639494,1201464.4073187567,1198424.8499604801,1196020.24329562,1187447.962850335,1176838.9303395844,1176911.2776082987,1160743.6595527262,1182495.4066921116,1180697.1422282266,1171042.939198633,1184641.4642390236,1196493.0100058708,1209738.7495957373,1221992.6460747898
1158586.9578029676,1225524.433337393,1224702.4591231954,1227937.6519067036,1233325.5588210537,1214898.3833669056,1199635.582549183,1196625.464013465,1194283.391473052,1185764.8153455153,1175233.465426925,1175209.8405521135,1159277.5478549022,1180800.9656591152,1178983.7572710505,1169320.4238959826,1182943.9018385252,1194779.0983692082,1207980.7389550598,1220287.9284677212
1156906.4893520623,1223885.1937856378,1223025.782535294,1226213.033494851,1231526.7944426644,1213072.649501039,1197809.5488404457,1194828.7869450666,1192549.0688192844,1184084.0603288026,1173630.1971207755,1173510.8700135774,1157813.2938204,1179108.9594092313,1177272.8655478752,1167600.4491506037,1181248.778772515,1193067.648652488,1206225.2900917057,1218585.5957923196
1155228.4583308166,1222248.1468513734,1221351.4013983074,1224490.83728144,1229730.653502398,1211249.6593248458,1195986.2946417143,1193034.8075031063,1190817.2647260933,1182405.6876879118,1172029.1160134568,1171814.355632905,1156350.8892479884,1177419.3776874712,1175564.456598928,1165883.004347458,1179556.0847669225,1191358.650485294,1204472.3922629931,1216885.637914267
1153552.8612038693,1220613.289601794,1219679.3125696531,1222771.0598645315,1227937.132174057,1209429.4087151443,1194165.8157221384,1191243.521637224,1189087.9755360587,1180729.6940459586,1170430.2191211649,1170120.2938592911,1154890.331801659,1175732.217019653,1173858.5268213118,1164168.0857652074,1177865.8163409778,1189652.100355928,1202722.0417617352,1215188.051520661
1151879.6877598572,1218980.612588224,1218009.506243094,1221053.6909892024,1226146.21948578,1207611.8862976108,1192348.1005992708,1189454.918161272,1187361.190701872,1179056.0693478035,1168833.4970880374,1168428.6743922634,1153431.6133230154,1174047.4672091594,1172155.0658152888,1162455.682850281,1176177.9632790922,1187947.9879529893,1200974.2279069659,1213492.826533849
1150208.947845617,1217350.1259340036,1216341.9926296885,1219338.7409882222,1224357.9259354407,1205797.1024870283,1190533.1595822521,1187669.0073315073,1185636.9203771383,1177384.8236016862,1167238.959699361,1166739.5072106472,1151974.743139981,1172365.1382562276,1170454.0836024182,1160745.805577751,1174492.535599733,1186246.3233940466,1199228.9609707391,1211799.9731983508
1148540.6312503146,1215721.820189555,1214676.7619226447,1217626.1996065583,1222572.2405518699,1203985.0459105158,1188720.9811904214,1185885.7779631775,1183915.1540151217,1175715.9467525338,1165646.5975986875,1165052.7820144342,1150519.7130926824,1170685.2199645208,1168755.5697835106,1159038.4433948975,1172809.5230875944,1184547.096367976,1197486.2302726826,1210109.4814362822
1146874.7344590551,1214095.6924377326,1213013.8109965548,1215916.0634613438,1220789.159531142,1202175.7124696202,1186911.5612186294,1184105.2260301942,1182195.8879795999,1174049.4354425678,1164056.407818462,1163368.495273309,1149066.5208568906,1169007.7088797286,1167059.520776537,1157333.5926022287,1171128.9222818145,1182850.3033831574,1195746.0321271122,1208421.347953188
1145211.2473195903,1212471.7332803125,1211353.1300987718,1214208.3223551447,1219008.6719652645,1200369.0908582362,1185104.8882541808,1182327.3404134398,1180479.111784398,1172385.2796735377,1162468.3810537716,1161686.6367462338,1147615.1583153494,1167332.5948635514,1165365.9262419946,1155631.2427081312,1169450.7230252328,1181155.9341871445,1194008.3559150125,1206735.5627275314
1143550.1796217524,1210849.9527865807,1209694.729384551,1212502.9865628046,1217230.7882910017,1198565.191428684,1183300.972543592,1180552.131307713,1178764.8355242698,1170723.4893970594,1160882.5270366145,1160007.2163544546,1146165.634748945,1165659.887859031,1163674.7961433975,1153931.403629116,1167774.9352790162,1179463.9988396594,1192273.2118488583,1205052.1359467881
1141891.5212138193,1209230.341557416,1208038.5991006948,1210800.045886781,1215455.497601048,1196764.0028762915,1181499.8026759436,1178779.5875952838,1177053.048713609,1169064.0546149486,1159298.8364614958,1158330.223857396,1144717.942038951,1163989.577728148,1161986.120141789,1152234.064874415,1166101.5488862852,1177774.487088532,1190540.5893102253,1203371.0575891903
1140235.2686012443,1207612.8966912492,1206384.7361388751,1209099.4969631725,1213682.7961136224,1194965.5211271874,1179701.3744716316,1177009.7052741898,1175343.7477372698,1167406.971988425,1157717.3063770207,1156655.6557451133,1143272.0778728595,1162321.6610363487,1160299.894675887,1150539.2227662557,1164430.560405973,1176087.3954621057,1188810.4846348066,1201692.3243786283
1138581.4116905532,1205997.60884004,1204733.130799743,1207401.329651713,1211912.6729842282,1193169.7349430765,1177905.6765872901,1175242.4732919422,1173636.9221698565,1165752.231575805,1156137.927528948,1154983.5018356612,1141828.0341743475,1160656.1277033186,1158616.1094660754,1148846.8668746178,1162761.9597390145,1174402.7137665518,1187082.88726518,1200015.92634937
1136929.9602149024,1204384.4880193074,1203083.793183056,1205705.554169644,1210145.1385888765,1191376.6546141885,1176112.7192071907,1173477.901782249,1171932.5820476122,1164099.843272401,1154560.7095962786,1153313.7719930382,1140385.8201774997,1158992.9876152312,1156934.7744181596,1147157.0070577948,1161095.7567896016,1172720.4520040762,1185357.807354585,1198341.8736321628
1135280.9040813402,1202773.5248801187,1201436.7135889167,1204012.1603765916,1208380.182083754,1189586.2689036536,1174322.4909897316,1171715.9796940018,1170230.7169457062,1162449.7971365962,1152985.6433241921,1151646.4560357593,1138945.4278045308,1157332.2306920507,1155255.8792530664,1145469.6328866072,1159431.941458949,1171040.599981126,1183635.2343461867,1196670.1562610439
1133634.2398155502,1201164.7165363973,1199791.888925984,1202321.1449275126,1206617.799709094,1187798.573762033,1172534.9877806995,1169956.703049218,1168531.3232699465,1160802.089848499,1151412.725777366,1149981.5504741322,1137506.8547545942,1155673.8535188662,1153579.42043014,1143784.7407048736,1157770.5103256705,1169363.154245892,1181915.1645969318,1195000.7709781462
1131989.9573824916,1199558.0536900177,1198149.3095479165,1200632.4977389884,1204857.9806835272,1186013.5580184353,1170750.1983056369,1168200.06086164,1166834.3906553646,1159156.7115226747,1149841.9477519556,1148319.0451849634,1136070.0929920932,1154017.846073018,1151905.3877293046,1142102.3201438051,1156111.4533484634,1167688.1046628302,1180197.587610633,1193333.707873233
1130348.0664589736,1197953.5463030208,1196508.9854992754,1198946.2289709821,1203100.7353226645,1184231.231901373,1168968.1326869475,1166446.0632042508,1165139.9290800318,1157513.67199845,1148273.3188742523,1146658.9499753348,1134635.151704548,1152364.2181841356,1150233.7909989909,1140422.3810038206,1154454.7803748727,1166015.4611769586,1178482.513481639,1191668.9770206367
1128708.557010474,1196351.1850763923,1194870.9071331744,1197262.3285399675,1201346.0528458161,1182451.5842413707,1167188.779651928,1164694.6990921637,1163447.9281795414,1155872.961390455,1146706.829939835,1145001.2547225098,1133202.0228549074,1150712.9598298357,1148564.6200196622,1138744.912916967,1152800.481363873,1164345.2136530047,1176769.9317143473,1190006.568509891
1127071.4255827907,1194750.9671394674,1193235.0713751656,1195580.7931196543,1199593.929515101,1180674.6110132772,1165412.1350716003,1162945.9645712338,1161758.3843805338,1154234.5763975815,1145142.4780293661,1143345.9559569324,1131770.7041539268,1149064.0676147384,1146897.8712711702,1137069.9122485274,1151148.5529136476,1162677.3586588968,1175059.8386868339,1188346.4791012702
1125436.6621989764,1193152.8832437678,1191601.4686316245,1193901.6126831523,1197844.3546119095,1178900.3011131987,1163638.1877399958,1161199.848721036,1160071.2873781163,1152598.507190324,1143580.2539891216,1141693.0436138217,1130341.1876065317,1147417.5315735077,1145233.5345926338,1135397.3686905843,1149498.9850403252,1161011.8861170385,1173352.2239637915,1186688.6989397206
1123804.2764798207,1191556.9432981417,1189970.1088922196,1192224.7973334668,1196097.3383918041,1177128.6647083021,1161866.9477180284,1159456.361554193,1158386.6470925272,1150964.7635523402,1142020.167392972,1140042.5274436714,1128913.4823539115,1145773.3614795536,1143571.619775442,1133727.291986022,1147851.7875351273,1159348.8059155887,1171647.0975810206,1185033.2380434785
1122174.2584488925,1189963.138053228,1188340.9825627836,1190550.337043601,1194352.870136851,1175359.6906961014,1160098.4038014726,1157715.492151643,1156704.4532194324,1149333.3356541898,1140462.20908662,1138394.3973821541,1127487.5803995437,1144131.5473678147,1141912.116659249,1132059.6718277542,1146206.9504144588,1157688.1079772227,1169944.4491037936,1183380.0865572614
1120546.604671987,1188371.4646536896,1186714.0865856716,1188878.2285059125,1192610.9461309277,1173593.375075587,1158332.5518864333,1155977.2365829358,1155024.702206184,1147704.2202134414,1138906.3761666259,1136748.6499797346,1126063.4794657284,1142492.0858623313,1140255.021744296,1130394.5046024027,1144564.4702959603,1156029.7888894917,1168244.274931196,1181729.2412593854
1118921.3052299148,1186781.913900432,1185089.4114196866,1187208.4617497225,1190871.555717819,1171829.7068094625,1156569.3808350153,1154241.5839930843,1153347.3838076177,1146077.4074562013,1137352.6595291146,1135105.275229707,1124641.1715977076,1140854.967054763,1138600.3249285535,1128731.7800625649,1142924.3372528637,1154373.8386324174,1166546.5646884462,1180080.6923496732
1117298.3696877693,1185194.4956493934,1183466.966999905,1185541.0468213982,1189134.7090933882,1170068.6960039155,1154808.9006470146,1152508.544334713,1151672.5078864729,1144452.9071107751,1135801.0686958197,1133464.2828263026,1123220.6658905742,1139220.2006626215,1136948.0359466984,1127071.507893927,1141286.561020389,1152720.2670376233,1164851.3283531354,1178434.4497905748
1115677.7881268747,1183609.2007006016,1181846.7437845909,1183875.9737501552,1187400.395602092,1168310.3316230488,1153051.1001862695,1150778.10675419,1150000.0641981405,1142830.7094033344,1134251.5945622958,1131825.6627632678,1121801.9543881305,1137587.7767778398,1135298.1446972343,1125413.677849913,1139651.1316720431,1151069.0640854023,1163158.5555510598,1176790.5037816877
1114059.557132907,1182026.0262139647,1180228.7387328087,1182213.2392468932,1185668.6115494398,1166554.609689849,1151295.9753738134,1149050.2673446178,1148330.0492105642,1141210.8110700184,1132704.234240914,1130189.4116109712,1120385.0348241616,1135957.6920437666,1133650.6477006727,1123758.2863383575,1138018.0458448117,1149420.2263828148,1161468.2427021898,1175148.8511192661
1112443.666844102,1180444.9630395083,1178612.9423555045,1180552.8333968318,1183939.346341248,1164801.5192332172,1149543.5151394128,1147325.0153160556,1146662.452737962,1139593.2023922324,1131158.9786773769,1128555.5194204478,1118969.8992840238,1134329.9366087317,1132005.5349134954,1122105.3231720175,1136387.2936687046,1147773.743967173,1159780.379491921,1173509.4820577055
1110830.1267701776,1178866.0209805444,1176999.3645334595,1178894.7661900162,1182212.6101140284,1163051.070298728,1147793.7294221164,1145602.360561489,1144997.2845859076,1137977.8930432415,1129615.8373415647,1126923.9958299913,1117556.5568169458,1132704.5201346683,1130362.8160139958,1120454.7979797174,1134758.8848232594,1146129.6266138875,1158094.975839971,1171872.40650398
1109218.9270498801,1177289.1908862237,1175387.9957770833,1177239.027711559,1180488.3922742645,1161303.2519166735,1146046.6071534117,1143882.2922923244,1143334.534569171,1136364.8733045144,1128074.801178613,1125294.8308910856,1116144.9995068505,1131081.4327701775,1128722.4809591856,1118806.700575036,1133132.8094387592,1144487.8643605383,1156412.0214323096,1170237.614712261
1107610.0642886513,1175714.4699316204,1173778.8330620588,1175585.6146908,1178766.6891489723,1159558.0601338928,1144302.1442791116,1142164.8066250752,1141674.1991761678,1134754.1399306573,1126535.8673166174,1123668.0211938894,1114735.2250989517,1129460.6711778066,1127084.5262897294,1117161.027386896,1131509.0641714244,1142848.4538335854,1154731.5127096716,1168605.1034966412
1106003.5286818182,1174141.8490156173,1172171.8669511892,1173934.5172685413,1177047.4902056374,1157815.4840450874,1142560.3297962307,1140449.8928344573,1140016.268280154,1133145.6832580604,1124999.0267505876,1122043.5568468445,1113327.2257185169,1127842.2255622307,1125448.942020281,1115517.7682878615,1129887.6392077168,1141211.3851273018,1153053.4394172786,1166974.8631657846
1104399.3296840454,1172571.3378891796,1170567.1072712578,1172285.7453788228,1175330.8055217667,1156075.5336355825,1140821.173583441,1138737.560754175,1138360.7516298695,1131539.5129052596,1123464.288898834,1120421.44743263,1111921.0103691416,1126226.1055301228,1123815.7377730776,1113876.9328502282,1128268.5441718115,1139576.6679612081,1151377.8114173133,1165346.9035714993
1102797.4574911678,1171002.9274503211,1168964.5445845341,1170639.289162342,1173616.6245655094,1154338.1980014623,1139084.664639468,1137027.7996602827,1136707.6390991185,1129935.6192087093,1121931.6447558014,1118801.683060135,1110516.5711746677,1124612.301286428,1122184.9035632994,1112238.510947377,1126651.7692504418,1137944.292429844,1149704.6184555676,1163721.2150222247
1101197.9087282792,1169436.6148891998,1167364.1758832291,1168995.1453667735,1171904.9436852625,1152603.4732132752,1137350.7989347533,1135320.605692565,1135056.9271966703,1128333.9989413768,1120401.0914652264,1117184.2603391933,1109113.905891679,1123000.809512782,1120556.4359516483,1110602.4990291947,1125037.3111189532,1136314.2551789572,1148033.8569934214,1162097.7943497954
1099600.6736474673,1167872.3911532944,1165765.9917817204,1167353.3041881912,1170195.7524098225,1150871.348431129,1135619.5655331512,1133615.9681900074,1133408.6058544768,1126734.6424943262,1118872.620071156,1115569.1694353223,1107713.0066851533,1121391.6204698833,1118930.3250106128,1108968.8870277011,1123425.160019937,1134686.5463594568,1146365.5168355757,1160476.6319168403
