34054.411,35656.7429,35629.9502,35543.605,35604.0573,35210.698,34817.8897,34554.1588,34408.2183,34294.0015,34219.5361,34396.6422,34185.082,34730.1975,34788.4228,34904.0021,35161.3658,35209.6271,35286.0847,35435.7291
34025.333,35626.5954,35598.2564,35512.02,35567.148,35176.7731,34790.2799,34526.213,34380.6718,34266.2188,34191.5483,34364.0681,34156.9211,34699.0842,34757.5118,34873.3433,35135.5654,35181.0666,35255.9671,35405.5661
33996.2554,35596.4479,35566.5628,35480.4353,35530.2393,35142.8489,34762.6718,34498.2683,34353.1268,34238.4374,34163.5614,34331.4945,34128.7609,34667.9714,34726.6017,34842.6858,35109.7658,35152.5068,35225.8496,35375.4031
33967.178,35566.3004,35534.8693,35448.8509,35493.3312,35108.9253,34735.0652,34470.3246,34325.5835,34210.6571,34135.5753,34298.9214,34100.6013,34636.8592,34695.6925,34812.0296,35083.967,35123.9476,35195.7322,35345.2401
33938.1009,35536.1529,35503.1759,35417.2668,35456.4237,35075.0023,34707.4602,34442.3821,34298.0418,34182.8782,34107.5902,34266.3487,34072.4423,34605.7475,34664.7842,34781.3748,35058.1691,35095.389,35165.6149,35315.0771
33909.0241,35506.0055,35471.4826,35385.683,35419.5168,35041.08,34679.8568,34414.4407,34270.5017,34155.1004,34079.606,34233.7766,34044.2839,34574.6364,34633.8769,34750.7214,35032.372,35066.831,35135.4976,35284.9141
33879.9476,35475.8581,35439.7894,35354.0995,35382.6106,35007.1584,34652.255,34386.5004,34242.9632,34127.3239,34051.6226,34201.2049,34016.1261,34543.5258,34602.9704,34720.0693,35006.5758,35038.2737,35105.3805,35254.7511
33850.8713,35445.7107,35408.0964,35322.5163,35345.705,34973.2374,34624.6549,34358.5613,34215.4264,34099.5486,34023.6402,34168.6337,33987.969,34512.4157,34572.0649,34689.4186,34980.7804,35009.717,35075.2634,35224.5881
33821.7954,35415.5633,35376.4034,35290.9334,35308.8,34939.3171,34597.0563,34330.6232,34187.8912,34071.7746,33995.6587,34136.063,33959.8124,34481.3063,34541.1603,34663.3431,34954.9859,34981.1609,35045.1464,35194.4251
33792.7197,35385.416,35344.7105,35259.3508,35271.8956,34905.3974,34569.4594,34302.6863,34160.3576,34044.0018,33967.6781,34103.4928,33931.6565,34450.1973,34510.2566,34637.3581,34929.1923,34952.6054,35015.0295,35164.2621
33763.6443,35355.2687,35313.0178,35227.7685,35234.9919,34874.3021,34541.8641,34274.7505,34132.8256,34016.2303,33939.6984,34070.923,33903.5012,34419.089,34479.3538,34611.3736,34903.3995,34924.0506,34984.9127,35134.0991
33734.5692,35325.1215,35281.3252,35196.1865,35198.0888,34847.025,34514.2705,34246.8158,34105.2953,33988.4601,33911.7197,34038.3538,33875.3466,34387.9812,34448.452,34585.3897,34877.6075,34895.4964,34954.7959,35103.9362
33705.4944,35294.9742,35249.6326,35164.6049,35161.1863,34819.7501,34486.6784,34218.8823,34077.7666,33960.6911,33883.7418,34005.785,33847.1926,34356.8739,34417.551,34559.4064,34851.8164,34866.9428,34924.6793,35073.7732
33676.4199,35264.827,35217.9402,35133.0235,35124.2845,34792.4772,34459.0881,34190.9499,34050.2396,33932.9233,33855.7649,33973.2168,33819.0392,34325.7672,34386.6511,34533.4236,34826.0262,34838.3899,34894.5627,35043.6102
33647.3457,35234.6799,35186.2479,35101.4425,35087.3833,34765.2065,34431.4993,34163.0186,34022.7142,33905.1568,33827.7889,33940.649,33790.8864,34294.6611,34355.752,34507.4415,34800.2368,34809.8376,34864.4462,35013.4472
33618.2717,35204.5327,35154.5557,35069.8618,35050.4828,34737.9379,34403.9122,34135.0885,33995.1905,33877.3916,33799.8138,33908.0818,33762.7342,34263.5555,34324.8539,34481.4599,34774.4483,34781.2859,34834.3298,34983.2843
33589.1981,35174.3856,35122.8636,35038.2813,35016.2827,34710.6714,34376.3268,34107.1595,33967.6684,33849.6277,33771.8396,33875.515,33734.5827,34232.4505,34293.9567,34455.4789,34748.6607,34752.7349,34804.2135,34953.1213
33560.1247,35144.2385,35091.1717,35006.7012,34984.8713,34683.4071,34348.743,34079.2317,33940.148,33821.865,33743.8664,33842.9488,33706.4319,34201.346,34263.0605,34429.4985,34722.8739,34724.1845,34774.0972,34922.9584
33531.0516,35114.0915,35059.4798,34975.1215,34953.4605,34656.1449,34321.1609,34051.305,33912.6293,33794.1036,33715.8941,33810.383,33678.2816,34170.2422,34232.1652,34403.5187,34697.0881,34695.6348,34743.9811,34892.7954
33501.9789,35083.9445,35027.7881,34943.542,34922.0503,34628.8849,34293.5804,34023.3794,33885.1122,33766.3435,33687.9227,33777.8178,33650.132,34139.1389,34201.2708,34377.5395,34671.303,34667.0857,34713.865,34862.6325
33472.9064,35053.7975,34996.0964,34911.9628,34890.6408,34601.627,34266.0016,33995.4551,33857.5968,33738.5847,33659.9523,33745.253,33621.9831,34108.0361,34170.3774,34351.5609,34645.5189,34638.5372,34683.749,34832.4695
33443.8342,35023.6505,34964.4049,34880.384,34859.2319,34574.3713,34238.4245,33967.5318,33830.0831,33710.8271,33631.9828,33712.6888,33593.8348,34076.9339,34139.4849,34325.5828,34619.7356,34609.9894,34653.6331,34802.3066
33414.7623,34993.5036,34932.7135,34848.8055,34827.8236,34547.1178,34210.849,33939.6097,33802.5711,33683.0709,33604.0143,33680.1251,33565.6871,34045.8323,34108.5934,34299.6054,34593.9532,34581.4422,34623.5173,34772.1436
33385.6907,34963.3567,34901.0222,34817.2273,34796.416,34519.8664,34183.2753,33911.6888,33775.0608,33655.3159,33576.0467,33647.5619,33537.5401,34014.7313,34077.7029,34273.6285,34568.1717,34552.8957,34593.4015,34741.9807
33356.6194,34933.2099,34869.331,34785.6494,34765.0089,34492.6173,34155.7032,33883.7691,33747.2345,33627.5623,33548.08,33614.9991,33509.3937,33983.6309,34046.8133,34247.6523,34542.3911,34524.3499,34563.2859,34711.8177
33327.5484,34903.063,34837.64,34754.0719,34733.6025,34465.3703,34128.1328,33855.8505,33719.1283,33599.8099,33520.1143,33584.234,33481.248,33952.531,34015.9247,34221.6766,34516.6114,34495.8047,34533.1703,34681.6548
33298.4777,34872.9162,34805.949,34722.4946,34702.1968,34438.1255,34100.5641,33827.9331,33691.023,33572.0588,33492.1496,33555.2905,33453.1029,33921.4317,33985.037,34195.7015,34490.8325,34467.2601,34503.0548,34651.4919
33269.4073,34842.7694,34774.2582,34690.9177,34670.7916,34410.8829,34072.9971,33800.0169,33662.9185,33544.3091,33464.1858,33526.3474,33424.9585,33890.333,33954.1503,34169.7271,34465.0546,34438.7162,34472.9394,34621.329
33240.3372,34812.6227,34742.5675,34659.3411,34639.3871,34383.6425,34045.4317,33772.1018,33634.815,33516.5606,33436.2229,33497.405,33396.8147,33859.2349,33923.2646,34143.7532,34439.2775,34410.173,34442.8241,34591.166
33211.2674,34782.476,34710.8769,34627.7649,34607.9833,34356.4043,34017.8681,33744.1879,33606.7123,33488.8135,33408.261,33468.463,33368.6716,33828.1374,33892.3798,34117.7799,34413.5013,34381.6304,34412.7089,34561.0031
33182.1979,34752.3293,34679.1864,34596.1889,34576.5763,34329.1683,33990.3062,33716.2752,33578.6104,33461.0677,33380.3001,33439.5215,33340.5291,33797.0404,33861.496,34091.8073,34387.7261,34353.0885,34382.5938,34530.8402
33153.1287,34722.1827,34647.496,34564.6133,34543.3113,34301.9345,33962.746,33688.3637,33550.5095,33433.3232,33352.3401,33410.5806,33312.3873,33765.944,33830.6132,34065.8352,34361.9517,34324.5472,34352.4787,34500.6773
33124.0598,34692.0361,34615.8058,34533.038,34510.047,34274.7029,33935.1876,33660.4534,33522.4094,33405.58,33324.3811,33381.6402,33284.2461,33734.8483,33799.7314,34039.8638,34336.1782,34296.0066,34322.3638,34470.5144
33094.9912,34661.8895,34584.1156,34501.4631,34476.7833,34247.4736,33907.6308,33632.5443,33494.3102,33377.8381,33296.4231,33352.7003,33256.1057,33703.7531,33770.5422,34013.893,34310.4056,34267.4667,34292.2489,34440.3515
33065.9229,34631.7429,34552.4256,34469.8884,34443.5204,34220.2465,33880.0758,33604.6364,33466.2119,33350.0976,33268.466,33323.761,33227.9658,33672.6585,33744.4112,33987.9227,34284.6339,34238.9274,34262.1341,34410.1886
33036.855,34601.5964,34520.7357,34438.3141,34410.2581,34193.0217,33852.5225,33576.7296,33438.1144,33322.3584,33240.5099,33294.8221,33199.8267,33641.5645,33718.2805,33961.9531,34258.8632,34210.3889,34232.0194,34380.0257
33007.7873,34571.4499,34489.0459,34406.7402,34376.9965,34165.799,33824.9709,33548.8241,33410.0179,33294.6205,33212.5548,33265.8838,33171.6882,33610.4711,33692.1502,33935.9841,34233.0933,34181.8509,34201.9048,34349.8628
32978.7199,34541.3035,34457.3562,34375.1665,34343.7356,34138.5787,33797.4211,33520.9197,33381.9222,33266.884,33184.6006,33236.9461,33143.5504,33579.3783,33666.0203,33910.0157,34207.3243,34153.3137,34171.7903,34319.6999
32949.6529,34511.1571,34425.6667,34343.5932,34310.4754,34111.3605,33769.873,33493.0166,33353.8274,33239.1488,33156.6475,33208.0088,33115.4132,33548.286,33639.8907,33884.0479,34181.5563,34124.7771,34141.6759,34289.537
32920.5861,34481.0107,34393.9773,34312.0202,34277.2159,34084.1447,33742.3266,33465.1147,33325.7336,33211.415,33128.6953,33179.0721,33087.2767,33517.1944,33613.7615,33858.0808,34155.7892,34096.2412,34111.5615,34259.3741
32891.5197,34450.8643,34362.288,34280.4476,34243.9571,34056.9311,33714.782,33437.214,33297.6406,33183.6825,33100.7441,33150.136,33059.1409,33486.1034,33587.6327,33832.1142,34130.0229,34067.706,34081.4473,34229.2112
32862.4535,34420.718,34330.5988,34248.8753,34210.699,34029.7198,33687.2392,33409.3145,33269.5485,33155.9514,33072.7939,33121.2003,33031.0058,33455.013,33561.5042,33806.1483,34104.2576,34039.1715,34051.3331,34199.0483
32833.3877,34390.5717,34298.9097,34217.3033,34177.4416,34002.5107,33659.6981,33381.4162,33241.4573,33128.2216,33044.8447,33092.2652,33002.8713,33423.9232,33535.3761,33780.183,34075.7635,34010.6376,34021.2191,34168.8855
32804.3222,34360.4254,34267.2207,34185.7317,34144.1848,33975.3039,33632.1588,33353.5192,33213.367,33100.4932,33016.8964,33063.3307,32974.7375,33392.834,33509.2484,33754.2183,34047.09,33982.1044,33991.1051,34138.7226
32775.257,34330.2792,34235.5319,34154.1604,34110.9288,33948.0994,33604.6212,33325.6234,33185.2776,33072.7661,32988.9492,33034.3967,32946.6044,33361.7455,33483.1211,33728.2543,34018.4168,33953.5719,33960.9912,34108.5597
32746.1921,34300.133,34203.8432,34122.5895,34077.6735,33920.8973,33577.0854,33297.7288,33157.1891,33045.0404,32961.003,33005.4632,32918.472,33330.6575,33456.9941,33702.2908,33989.7442,33925.0401,33930.8774,34078.3969
32717.1276,34269.9868,34172.1546,34091.0189,34044.4189,33893.6974,33549.5514,33269.8354,33129.1016,33017.3161,32933.0577,32976.5303,32890.3403,33299.5701,33430.8675,33676.328,33961.072,33896.509,33900.7637,34048.234
32688.0633,34239.8407,34140.4661,34059.4486,34011.165,33866.4998,33522.0192,33241.9433,33101.0149,32989.5932,32905.1135,32947.5979,32862.2092,33268.4834,33404.7413,33650.3658,33932.4002,33867.9786,33870.6501,34018.0711
32658.9994,34209.6946,34108.7778,34027.8787,33977.9118,33839.3045,33494.4887,33214.0524,33072.9292,32961.8716,32877.1703,32918.666,32834.0789,33237.3973,33378.6155,33624.4043,33903.7289,33839.4489,33840.5365,33987.9083
32629.9358,34179.5485,34077.0896,33996.3091,33944.6593,33812.1115,33466.9601,33186.1627,33044.8443,32934.1514,32849.228,32889.7348,32805.9492,33206.3118,33352.49,33598.4434,33875.058,33810.9198,33810.4231,33957.7454
32600.8725,34149.4025,34045.4015,33964.7398,33911.4076,33784.9208,33439.4332,33158.2743,33016.7604,32906.4326,32821.2868,32860.804,32777.8202,33175.2269,33326.365,33572.4831,33846.3876,33782.3915,33780.3097,33927.5826
32571.8095,34119.2565,34013.7135,33933.1709,33878.1565,33757.7325,33411.9082,33130.3871,32988.6774,32878.7151,32793.3466,32831.8738,32749.6919,33144.1426,33300.2403,33546.5234,33817.7176,33753.8638,33750.1965,33897.4197
32542.7468,34089.1105,33982.0256,33901.6024,33844.9062,33730.5465,33384.3849,33102.5012,32960.5953,32850.9991,32765.4074,32802.9442,32721.5643,33113.0589,33274.1159,33520.5644,33789.0481,33725.3369,33720.0833,33867.2569
32513.6845,34058.9646,33950.3379,33870.0342,33811.6566,33703.3628,33356.8634,33074.6165,32932.5142,32823.2845,32737.4693,32774.0151,32693.4374,33081.9759,33247.992,33494.606,33760.3791,33696.8106,33689.9703,33837.0941
32484.6225,34028.8187,33918.6503,33838.4663,33778.4077,33676.1815,33329.3438,33046.7331,32904.434,32795.5712,32709.5321,32745.0866,32665.3112,33050.8935,33221.8685,33468.6483,33731.7105,33668.2851,33659.8573,33806.9312
32455.5608,33998.6728,33886.9628,33806.8988,33745.1596,33649.0025,33301.826,33018.851,32876.3547,32767.8594,32681.596,32716.1586,32637.1857,33019.8118,33195.7453,33442.6912,33703.0424,33639.7602,33629.7444,33776.7684
32426.4994,33968.527,33855.2754,33775.3316,33711.9122,33621.8259,33274.31,32990.9701,32848.2763,32740.1489,32653.6609,32687.2312,32609.0609,32988.7306,33169.6225,33416.7347,33674.3747,33611.2361,33599.6316,33746.6056
32397.4384,33938.3812,33823.5882,33743.7648,33678.6655,33594.6516,33246.7958,32963.0905,32820.1989,32712.4399,32625.7268,32658.3043,32580.9368,32957.6501,33143.5001,33390.7789,33645.7075,33582.7127,33569.5189,33716.4427
32368.3777,33908.2355,33791.9011,33712.1984,33645.4195,33567.4797,33219.2834,32935.2121,32792.1224,32684.7323,32597.7938,32629.378,32552.8134,32926.5702,33117.3781,33364.8237,33617.0407,33554.19,33539.4063,33686.2799
32338.9725,33878.0897,33760.2141,33680.6323,33612.1743,33540.3102,33191.7729,32907.335,32764.0468,32656.7658,32569.8618,32600.1441,32524.6907,32899.0265,33091.2565,33338.8692,33588.3745,33525.6679,33509.2938,33656.1171
32306.7969,33847.944,33728.5273,33649.0665,33578.9298,33513.143,33164.2642,32879.4592,32735.9722,32628.5219,32541.9308,32568.4348,32496.5687,32872.7797,33065.1353,33312.9153,33559.7087,33497.1466,33479.1814,33625.9543
32274.6262,33817.7984,33696.8405,33617.5011,33545.686,33485.9782,33136.7574,32851.5847,32707.8986,32600.2786,32514.0009,32536.7313,32468.4475,32846.5331,33039.0145,33286.9621,33531.0433,33468.6261,33449.0691,33595.7915
32242.4603,33787.6527,33665.1539,33585.9361,33512.443,33457.8055,33109.2524,32823.7114,32679.8259,32572.0359,32486.072,32505.0334,32440.3269,32818.9923,33012.894,33261.0095,33502.3784,33440.1062,33418.9568,33565.6287
32210.2992,33757.5071,33633.4674,33554.3714,33479.2007,33424.4198,33081.7493,32795.8395,32651.7541,32543.7939,32458.1442,32473.3412,32412.2071,32790.3844,32986.774,33235.0575,33473.714,33411.587,33388.8447,33535.4659
32178.143,33727.3616,33601.7811,33522.8071,33445.9592,33391.0346,33054.248,32767.9688,32623.6833,32515.5526,32430.2174,32441.6548,32384.0879,32761.778,32960.6543,33209.1062,33445.0501,33383.0686,33358.7327,33505.3031
32145.9917,33697.2161,33570.0949,33491.2431,33412.7184,33357.6498,33026.7486,32740.0994,32595.6134,32487.312,32402.2916,32409.9741,32355.9695,32733.1732,32934.535,33183.1556,33416.3866,33354.5509,33328.7498,33475.1403
32113.8452,33667.0706,33538.4088,33459.6795,33379.4784,33324.2655,32999.251,32712.2313,32567.5445,32459.0719,32374.3669,32378.2993,32327.8518,32704.5699,32908.4162,33157.2056,33387.7237,33326.0339,33300.41,33444.9775
32081.7037,33636.9251,33506.7228,33428.1162,33346.2391,33290.8816,32971.7553,32684.3645,32539.4765,32430.8326,32346.4433,32346.6301,32299.7349,32675.9682,32882.2977,33131.2563,33359.0611,33297.5177,33272.0713,33414.8147
32049.567,33606.7797,33475.037,33396.5533,33313.0006,33257.4982,32944.2615,32656.4991,32511.4096,32402.5939,32318.5207,32314.9668,32271.6186,32647.368,32856.1796,33105.3077,33330.3991,33269.0022,33243.7337,33384.6519
32017.4353,33576.6343,33443.3513,33364.9908,33279.7628,33224.1153,32916.7696,32628.6349,32483.3435,32374.3559,32290.5992,32283.3094,32243.5031,32618.7694,32830.0619,33079.3597,33301.7375,33240.4874,33215.397,33354.4891
31985.3085,33546.489,33411.6657,33333.4287,33246.5258,33190.7328,32889.2795,32600.772,32455.2785,32346.1186,32262.6787,32251.6577,32215.3883,32590.1724,32803.9446,33053.4124,33273.0764,33211.9733,33187.0614,33324.3263
31953.1867,33516.3436,33379.9802,33301.8669,33213.2896,33157.3508,32861.7914,32572.9104,32427.2144,32317.8819,32234.7593,32220.0119,32187.2743,32561.5769,32777.8277,33027.4657,33244.4158,33183.46,33158.7269,33294.1636
31921.0698,33486.1984,33348.2949,33270.3054,33180.0541,33123.9693,32834.3051,32545.0502,32399.1513,32289.6459,32206.841,32188.372,32159.1609,32532.983,32751.7112,33001.5197,33215.7557,33154.9474,33130.3933,33264.0008
31888.958,33456.0531,33316.6097,33237.9761,33146.8194,33090.5883,32806.8208,32517.1912,32371.0891,32261.4106,32178.9237,32156.738,32131.0483,32504.3907,32725.5951,32975.5744,33187.0961,33126.4355,33102.0609,33233.838
31856.8511,33425.9079,33284.9247,33204.9231,33113.5854,33057.2077,32779.3383,32489.3336,32343.0279,32233.176,32151.0075,32125.1099,32102.9365,32475.7999,32699.4795,32949.6297,33158.4369,33097.9244,33073.7295,33203.6753
31824.7492,33395.7627,33253.2397,33171.8712,33080.3522,33023.8276,32751.8578,32461.4773,32314.9677,32204.942,32123.0924,32093.4877,32074.8253,32447.2108,32673.3642,32923.6857,33129.7782,33069.414,33045.3991,33173.5125
31792.6524,33364.7684,33221.5549,33138.8204,33047.1198,32990.448,32724.3791,32433.6224,32286.9085,32176.7088,32095.1784,32061.8715,32046.715,32418.6232,32647.2493,32897.7424,33101.12,33040.9044,33017.0698,33143.3497
31760.5607,33333.022,33189.8703,33105.7708,33013.8882,32957.0688,32696.9024,32405.7688,32258.8503,32148.4762,32067.2655,32030.2612,32018.6053,32390.0372,32621.1348,32871.7997,33072.4623,33012.3955,32988.7415,33113.187
31728.4739,33301.2756,33158.1857,33072.7223,32980.6573,32923.6902,32669.4276,32377.9165,32230.7931,32120.2442,32039.3536,31998.6569,31990.4964,32361.4529,32595.0208,32845.8577,33043.8051,32983.8873,32960.4143,33083.0242
31696.3923,33269.5292,33126.5014,33039.6749,32947.4272,32890.312,32641.9548,32350.0655,32202.7368,32092.013,32011.4429,31967.0586,31962.3882,32332.8701,32568.9071,32819.9164,33015.1484,32955.3799,32932.0882,33052.8615
31664.3158,33237.7828,33094.8171,33006.6287,32914.1979,32856.9343,32614.4838,32322.2159,32174.6815,32063.7825,31983.5332,31935.4663,31934.2808,32304.2889,32542.7938,32793.9758,32986.4921,32926.8733,32903.7631,33022.6987
31632.2444,33206.0364,33063.133,32973.5837,32880.9694,32823.5571,32587.0148,32294.3676,32146.6273,32035.5526,31955.6246,31903.88,31906.1742,32275.7094,32516.681,32768.0359,32957.8364,32898.3674,32875.4391,32992.536
31600.1781,33174.29,33031.449,32940.5398,32847.7417,32790.1804,32559.5478,32266.5207,32118.574,32007.3235,31927.7171,31872.2998,31878.0683,32247.1314,32490.5686,32742.0966,32929.1811,32869.8622,32847.1161,32962.3733
31568.1169,33142.5437,32999.7651,32907.497,32814.5148,32756.8041,32532.0827,32238.6752,32090.5217,31979.095,31899.8107,31840.7257,31849.9631,32218.5551,32464.4565,32716.158,32900.5264,32841.3578,32818.7943,32932.2105
31536.0609,33110.7973,32968.0814,32874.4555,32781.2886,32723.4284,32504.6195,32210.8309,32062.4705,31950.8672,31871.9054,31809.1576,31821.8587,32189.9804,32438.3449,32690.2202,32871.8721,32812.8542,32790.4735,32902.0478
31504.0101,33079.051,32936.3978,32841.415,32748.0633,32690.0531,32477.1583,32182.9881,32034.4202,31922.6402,31844.0013,31777.5957,31793.7551,32161.4074,32412.2337,32664.2829,32843.2184,32784.3514,32762.1538,32871.8851
31471.9644,33047.3047,32904.7143,32808.3758,32714.8387,32656.6784,32449.6991,32155.1466,32006.3709,31894.4138,31816.0982,31746.0399,31765.6522,32132.8359,32386.1229,32638.3464,32814.5651,32755.8493,32733.8351,32841.7224
